id,environment,k,delta,epsilon,num_experiments,numTimeouts,time,conservativeSuccess,errorXYZ,errorTheta,numVoxels,numClusters,localizationVolume,localizationVolumePercentage,localizationVolumeXYT,localizationVolumePercentageXYT
310,/fdml/scans/perlin/perlin1.obj,40,0.05,0.01,10,0.0,402.23583340000005,1.0,1.303921080354335,2.9225665656394657,12068.5,1.0,0.009059136291093247,2.247933298349819e-05,0.2831117417911957,0.0018308401107788026
311,/fdml/scans/perlin/perlin1.obj,40,0.05,0.025,10,0.0,3077.9987207000004,1.0,1.3802474042970094,3.0854681764497855,226807.7,1.0,0.17025163575898314,0.00042246226221082426,3.0225757380661262,0.019546532630920366
312,/fdml/scans/perlin/perlin1.obj,40,0.05,0.05,10,1.0,15362.605421222223,1.0,1.45483172373747,3.1219824820630557,1526552.7777777778,1.0,1.1458963143493224,0.002843426126632782,9.71926899755486,0.06285301844278963
313,/fdml/scans/perlin/perlin1.obj,50,0.1,0.0,10,0.0,21.1308419,1.0,0.025380877289004518,2.9623603836102417,10.8,1.0,0.00012971112823471058,3.2186508178710887e-07,0.0031853803819144643,2.0599365234374978e-05
314,/fdml/scans/perlin/perlin1.obj,50,0.1,0.01,10,0.0,176.2119541,1.0,1.717491705224966,2.9859447989722767,4616.1,1.0,0.05544069805966053,0.00013757050037385989,1.0064032351081997,0.006508255004882819
315,/fdml/scans/perlin/perlin1.obj,50,0.1,0.025,10,0.0,650.5963503,1.0,1.8379066676936375,3.0872769252981023,36776.2,1.0,0.4416928142763064,0.0010960161685940703,5.055051194784273,0.03269023895263666
316,/fdml/scans/perlin/perlin1.obj,50,0.1,0.05,10,0.0,1908.3502666999998,1.0,1.8580166132092757,3.1156378180894544,139034.0,1.0,1.6698386113811268,0.004143536090835065,10.580417904105692,0.06842193603515637
317,/fdml/scans/perlin/perlin1.obj,50,0.05,0.0,10,0.0,22.2978416,1.0,0.008671904404922754,2.9795243294510345,8.8,1.0,6.60565930824915e-06,1.6391277313232397e-08,0.0003244368907505473,2.0980834960937485e-06
318,/fdml/scans/perlin/perlin1.obj,50,0.05,0.01,10,0.0,530.4521419,1.0,1.5688619695232422,2.900530089004745,15261.3,1.0,0.011455789591023205,2.8426386415964393e-05,0.3545284123676616,0.00229268074035645
319,/fdml/scans/perlin/perlin1.obj,50,0.05,0.025,10,0.0,4437.0163334,1.0,1.8204518503456808,3.073847700296378,287293.7,1.0,0.21565503450158102,0.0005351262167117485,3.6976219910153896,0.023911952972412116
320,/fdml/scans/perlin/perlin1.obj,50,0.05,0.05,10,2.0,13782.884041875,1.0,1.9185195108533244,3.101648878029871,1077088.875,1.0,0.8085093355770718,0.0020062343683440237,6.778325390877172,0.0438343882560729
321,/fdml/scans/perlin/perlin3.obj,10,0.1,0.0,10,0.0,165.4003417,1.0,1.4582395591861768,3.2024794887091943,479.7,1.0,0.00590150682131617,1.42961740493773e-05,0.13953735728553143,0.0009023666381835968
322,/fdml/scans/perlin/perlin3.obj,10,0.1,0.01,10,0.0,653.9401126,1.0,1.849414383735338,3.148481921240614,32625.2,1.0,0.40137135782104705,0.0009723067283627854,6.623821538614363,0.04283523559570314
323,/fdml/scans/perlin/perlin3.obj,10,0.1,0.025,10,0.0,1245.7675124,1.0,1.8592060513768396,3.145686646445533,102728.9,1.0,1.2638217721398894,0.0030615597963292345,12.519134786179764,0.08095932006835935
324,/fdml/scans/perlin/perlin3.obj,10,0.1,0.05,10,0.0,2181.1889999999994,1.0,1.8749624380726069,3.141108334761583,226688.3,1.0,2.788831663035798,0.006755837798096842,16.82724377566796,0.10881919860839881
325,/fdml/scans/perlin/perlin3.obj,10,0.05,0.0,10,0.0,190.8996249,1.0,0.57133936607976,3.3715955566344213,34.0,1.0,2.614280174129033e-05,6.332993507385247e-08,0.0011908308603684854,7.700920104980458e-06
326,/fdml/scans/perlin/perlin3.obj,10,0.05,0.01,10,0.0,2724.8298041999997,1.0,1.839830803542613,3.1420411062802076,127257.4,1.0,0.09784896995011892,0.00023703537881317074,2.9174987400742927,0.01886701583862301
327,/fdml/scans/perlin/perlin3.obj,10,0.05,0.025,10,0.0,9880.842566700001,1.0,1.8534329720052536,3.1424032308763534,902643.8,1.0,0.6940481737300521,0.001681305095583097,10.500414716272857,0.06790456771850578
328,/fdml/scans/perlin/perlin3.obj,10,0.05,0.05,10,0.0,22416.442316599998,1.0,1.8709995832902149,3.1432502139126655,2649331.8,1.0,2.0370869410607613,0.004934765026099429,16.033379885046966,0.10368540287017831
329,/fdml/scans/perlin/perlin3.obj,20,0.1,0.0,10,0.0,47.12241649999999,1.0,0.09406406108911483,3.078828814613337,13.0,1.0,0.0001599324341820114,3.8743019104003864e-07,0.003509817272665016,2.269744873046876e-05
330,/fdml/scans/perlin/perlin3.obj,20,0.1,0.01,10,0.0,298.18237489999996,1.0,1.6406817133615508,3.291991643355618,10942.5,1.0,0.1346200508489642,0.0003261119127273322,2.2200036663548164,0.014356422424316418
331,/fdml/scans/perlin/perlin3.obj,20,0.1,0.025,10,0.0,767.7036584,1.0,1.838492551013001,3.1606954108967007,50562.4,1.0,0.6220436700064258,0.0015068769454954175,6.586334330601266,0.04259281158447261
332,/fdml/scans/perlin/perlin3.obj,20,0.1,0.05,10,0.0,1889.6942416999998,1.0,1.858289343014032,3.1151200051192385,166546.5,1.0,2.0489374730320837,0.004963472485527891,12.800598536037276,0.08277950286865242
333,/fdml/scans/perlin/perlin3.obj,20,0.05,0.0,10,0.0,50.762779300000005,1.0,0.015979665195253116,2.9563053056222124,12.7,1.0,9.765105356305498e-06,2.3655593395233113e-08,0.00041660646198649775,2.694129943847651e-06
334,/fdml/scans/perlin/perlin3.obj,20,0.05,0.01,10,0.0,1119.3592584,1.0,1.4586572092405699,3.42540485931434,40438.9,1.0,0.031093710156930777,7.532332092522004e-05,0.9052969022452109,0.005854415893554693
335,/fdml/scans/perlin/perlin3.obj,20,0.05,0.025,10,0.0,5388.9130958999995,1.0,1.8154150807940375,3.175030185228677,410890.1,1.0,0.3159358359373465,0.0007653424516399182,5.019635958732601,0.03246121406555189
336,/fdml/scans/perlin/perlin3.obj,20,0.05,0.05,10,0.0,18772.457904100003,1.0,1.8594655021868953,3.1218970948790044,1880056.1,1.0,1.4455862907639707,0.0035018773750305357,11.850573584262687,0.07663583755493172
337,/fdml/scans/perlin/perlin3.obj,30,0.1,0.0,10,1.0,44.02685655555556,1.0,0.049262298077704846,3.0258206958605744,12.444444444444445,1.0,0.00015309771477252365,3.708733452690966e-07,0.0034409973261421683,2.2252400716145815e-05
338,/fdml/scans/perlin/perlin3.obj,30,0.1,0.01,10,0.0,464.7032166000001,1.0,1.7098274590277054,3.227146782842275,16611.1,1.0,0.20435797364934555,0.0004950493574143722,3.3238854400021545,0.021495056152343744
339,/fdml/scans/perlin/perlin3.obj,30,0.1,0.025,10,0.0,1187.6395793,1.0,1.7731209430820747,3.18732551168362,70510.7,1.0,0.8674575297583373,0.0021013826131784943,8.775074078392848,0.056747055053710894
340,/fdml/scans/perlin/perlin3.obj,30,0.1,0.05,10,0.0,2606.8029957999997,1.0,1.7864468730297625,3.195302233902816,194307.6,1.0,2.390468265240627,0.005790817737591181,14.268704960946277,0.09227352142333978
341,/fdml/scans/perlin/perlin3.obj,30,0.05,0.0,10,0.0,42.62567109999999,1.0,0.019233295877276037,2.5674004025510486,11.7,1.0,8.99619942273814e-06,2.1792948246002166e-08,0.00040554611343818404,2.622604370117185e-06
342,/fdml/scans/perlin/perlin3.obj,30,0.05,0.01,10,0.0,1915.6378791,1.0,1.6394977604954857,3.2445324185926756,69362.8,1.0,0.05333346848873092,0.0001291982829567975,1.5459307240778084,0.009997296333312974
343,/fdml/scans/perlin/perlin3.obj,30,0.05,0.025,10,0.0,9046.773508299999,1.0,1.762568771528732,3.1874065144122143,609459.5,1.0,0.46861702582579434,0.0011352067813441874,7.210698379719291,0.046630477905273346
344,/fdml/scans/perlin/perlin3.obj,30,0.05,0.05,10,1.0,19859.326171555556,1.0,1.7565331829637787,3.2034209713529394,1685036.5555555555,1.0,1.2956346058745707,0.003138625166555049,10.209279306073675,0.06602183977762856
345,/fdml/scans/perlin/perlin3.obj,40,0.1,0.0,10,0.0,54.4358876,0.9,0.023224856297849004,2.9975620841459176,10.1,1.0,0.00012425519886448573,3.0100345611572217e-07,0.002978920542345934,1.9264221191406232e-05
346,/fdml/scans/perlin/perlin3.obj,40,0.1,0.01,10,0.0,578.3181082,0.9,1.701836073582108,3.2357264453543904,16045.8,1.0,0.19740337326132235,0.00047820210456838254,3.507192283276215,0.022680473327636723
347,/fdml/scans/perlin/perlin3.obj,40,0.1,0.025,10,0.0,1541.7030001,0.9,1.8387204837453044,3.1391908283295193,82750.7,1.0,1.01804006778844,0.0024661630392045384,10.936708598675416,0.07072601318359406
348,/fdml/scans/perlin/perlin3.obj,40,0.1,0.05,10,0.0,3499.7459790000003,0.9,1.8719178515060442,3.1190346477881006,240346.2,1.0,2.9568579086431437,0.007162874937050838,18.31658606978968,0.11845054626464839
349,/fdml/scans/perlin/perlin3.obj,40,0.05,0.0,10,0.0,55.7175793,1.0,0.007716123018367974,3.198102673688375,10.0,1.0,7.689059335673621e-06,1.8626451492309537e-08,0.0003539311535460512,2.288818359374996e-06
350,/fdml/scans/perlin/perlin3.obj,40,0.05,0.01,10,0.0,1986.1337250000001,1.0,1.5074303614999875,3.265464791933,55444.7,1.0,0.04263175881481453,0.00010327380150544968,1.3214314560269798,0.00854549407958984
351,/fdml/scans/perlin/perlin3.obj,40,0.05,0.025,10,0.0,11526.7760791,1.0,1.7976173961735415,3.154347035746155,686638.7,1.0,0.5279605706553527,0.001278964243849531,8.636082364969042,0.05584821701049806
352,/fdml/scans/perlin/perlin3.obj,40,0.05,0.05,10,3.0,26994.89788685714,1.0,2.0710725167552653,3.1169610453942584,2029441.7142857143,1.0,1.5604497759812805,0.0037801297648529897,12.297464333940985,0.07952581133161274
353,/fdml/scans/perlin/perlin3.obj,50,0.1,0.0,10,0.0,24.3110043,1.0,0.03617401996343135,3.2514843196921985,9.6,1.0,0.00011810395139594681,2.861022949218745e-07,0.0028314492283684125,1.8310546874999986e-05
354,/fdml/scans/perlin/perlin3.obj,50,0.1,0.01,10,0.0,634.6373627,1.0,2.03630190345869,3.0995689201712033,18238.4,1.0,0.22437782366033007,0.0005435466766355727,3.8878157446521975,0.02514190673828125
355,/fdml/scans/perlin/perlin3.obj,50,0.1,0.025,10,0.0,2269.9609332,1.0,2.057013228697346,3.082336806700895,98281.8,1.0,1.2091113469043508,0.002929025888436832,12.26799113847604,0.0793352127075195
356,/fdml/scans/perlin/perlin3.obj,50,0.1,0.05,10,0.0,4199.7287207,1.0,2.047444187682731,3.1205168804511416,259649.0,1.0,3.1943305079206423,0.007738143205650754,19.2734684376642,0.12463855743408184
357,/fdml/scans/perlin/perlin3.obj,50,0.05,0.0,10,0.0,26.0327584,1.0,0.014005507187466912,3.2717415159118053,9.8,1.0,7.535278148960149e-06,1.8253922462463354e-08,0.0003502443706966137,2.264976501464843e-06
358,/fdml/scans/perlin/perlin3.obj,50,0.05,0.01,10,0.0,2327.6300041999993,1.0,1.9782798174728353,3.1237527467018675,63228.3,1.0,0.048616615039337015,0.00011777188628902208,1.4911488177180139,0.009643030166625996
359,/fdml/scans/perlin/perlin3.obj,50,0.05,0.025,10,1.0,12152.048254777777,1.0,1.9806012848604528,3.0577078954571384,667067.6666666666,1.0,0.5129122869992995,0.0012425103535457394,7.821624514993663,0.050581243303086956
360,/fdml/scans/perlin/perlin3.obj,50,0.05,0.05,10,6.0,19487.87741675,1.0,2.3813427100521625,3.088841687888797,1200754.5,1.0,0.923267259826622,0.0022365795448880503,7.602634734268793,0.04916507005691531
361,/fdml/scans/perlin/perlin2.obj,10,0.1,0.0,10,0.0,90.02602500000002,1.0,1.3501920816083532,3.129116259317559,377.6,1.0,0.004541663325306822,1.1253356933593732e-05,0.10965966907368511,0.0007091522216796877
362,/fdml/scans/perlin/perlin2.obj,10,0.1,0.01,10,0.0,488.22084159999997,1.0,1.8221080512754142,3.1608122429575145,47309.7,1.0,0.5690273554588418,0.0014099389314650847,10.086389002280967,0.06522712707519523
363,/fdml/scans/perlin/perlin2.obj,10,0.1,0.025,10,0.0,1070.4059333,1.0,1.8452736019786573,3.158647557988882,165994.9,1.0,1.9965385315685105,0.004947033524528305,21.14063223819643,0.13671321868896485
364,/fdml/scans/perlin/perlin2.obj,10,0.1,0.05,10,0.0,1815.3622746999997,1.0,1.849945739128625,3.1464262678721426,369532.9,1.0,4.444634585360375,0.011012938618711169,27.959853267830994,0.18081207275390615
365,/fdml/scans/perlin/perlin2.obj,10,0.05,0.0,10,0.0,95.51193320000002,1.0,0.5410812452457282,3.3635034957279375,35.3,1.0,2.6536135358734568e-05,6.575137376785267e-08,0.0012461326031100554,8.058547973632797e-06
366,/fdml/scans/perlin/perlin2.obj,10,0.05,0.01,10,0.0,1837.4108668000001,1.0,1.8120610224378146,3.167290561972208,178047.7,1.0,0.13384413222455255,0.00033163968473780487,4.208385200193676,0.027214980125427186
367,/fdml/scans/perlin/perlin2.obj,10,0.05,0.025,10,0.0,8185.5842624,1.0,1.8479924652828554,3.1664133930215326,1455956.2,1.0,1.0944886912128884,0.0027119297534386063,17.531537276961743,0.11337375640869136
368,/fdml/scans/perlin/perlin2.obj,10,0.05,0.05,10,0.0,20340.4769124,1.0,1.8500906679839257,3.1514172885338225,4341853.6,1.0,3.263909768637766,0.00808733254639538,26.87216753124121,0.173778176307678
369,/fdml/scans/perlin/perlin2.obj,20,0.1,0.0,10,0.0,33.2439584,1.0,0.1944259205019544,3.378652635885112,18.1,1.0,0.00021770155240480264,5.394220352172845e-07,0.004896047624053704,3.166198730468742e-05
370,/fdml/scans/perlin/perlin2.obj,20,0.1,0.01,10,0.0,457.83494169999994,1.0,1.8276145600825884,3.0540100716019416,31117.3,1.0,0.3742698627980593,0.0009273678064344803,6.77716221088818,0.04382686614990229
371,/fdml/scans/perlin/perlin2.obj,20,0.1,0.025,10,0.0,1177.5311126000001,1.0,1.845320913267463,3.118244787195996,145055.6,1.0,1.7446867019390973,0.004322993755352558,17.73106596477335,0.11466407775878915
372,/fdml/scans/perlin/perlin2.obj,20,0.1,0.05,10,0.0,2239.5654832,1.0,1.8430948884135088,3.139294347316434,337999.8,1.0,4.065363600709436,0.010073179006621422,24.67770220968448,0.15958690643310539
373,/fdml/scans/perlin/perlin2.obj,20,0.05,0.0,10,0.0,33.4999001,1.0,0.01267351476812103,3.498704009012909,13.2,1.0,9.922860814031055e-06,2.4586915969848595e-08,0.0004424139419325644,2.861022949218747e-06
374,/fdml/scans/perlin/perlin2.obj,20,0.05,0.01,10,0.0,1711.5323001000002,1.0,1.831671927590382,3.0322834982591282,105466.8,1.0,0.07928275582602666,0.00019644722342534318,2.5546787530782518,0.01652071475982666
375,/fdml/scans/perlin/perlin2.obj,20,0.05,0.025,10,0.0,9611.4020333,1.0,1.8462371015352996,3.1018146709329435,1300621.5,1.0,0.9777186451750897,0.0024225963279745446,15.080383386295727,0.09752252101898201
376,/fdml/scans/perlin/perlin2.obj,20,0.05,0.05,10,2.0,20793.338994874997,1.0,1.7373790003870755,3.125302649278828,3234180.75,1.0,2.431236774989687,0.006024131085760287,19.31364976224453,0.12489840388298025
377,/fdml/scans/perlin/perlin2.obj,30,0.1,0.0,10,0.0,40.034750100000004,1.0,0.03879298929416982,3.5619872041783105,12.8,1.0,0.00015395468899345152,3.814697265624993e-07,0.003657288586642527,2.365112304687494e-05
378,/fdml/scans/perlin/perlin2.obj,30,0.1,0.01,10,0.0,358.85344569999995,1.0,1.6534845028563492,3.2644028745089657,19488.2,1.0,0.2343984195345056,0.0005807936191557838,4.098611240851662,0.026505088806152315
379,/fdml/scans/perlin/perlin2.obj,30,0.1,0.025,10,0.0,955.2245331,1.0,1.7988236723757018,3.167513806668191,90700.6,1.0,1.0909205206678618,0.0027030885219630407,12.01392755875558,0.07769222259521488
380,/fdml/scans/perlin/perlin2.obj,30,0.1,0.05,10,0.0,2464.9499792999995,1.0,1.8095637433866512,3.1431314527887677,285466.9,1.0,3.4335131099696867,0.008507576584852215,22.52211401327505,0.14564704895019526
381,/fdml/scans/perlin/perlin2.obj,30,0.05,0.0,10,0.0,37.277887299999996,1.0,0.013007902573901275,3.5697238071151944,12.5,1.0,9.396648498135469e-06,2.328306436538692e-08,0.00042766681053481233,2.7656555175781224e-06
382,/fdml/scans/perlin/perlin2.obj,30,0.05,0.01,10,0.0,1258.8760665,1.0,1.5217807585878975,3.3419111665992425,75208.8,1.0,0.056536852605453235,0.00014008730649979706,1.7390997114741207,0.011246490478515649
383,/fdml/scans/perlin/perlin2.obj,30,0.05,0.025,10,0.0,7097.991954199999,1.0,1.7799580654467637,3.171594185859158,757485.0,1.0,0.5694256230119369,0.0014109257608729531,9.368270065301727,0.060583162307739205
384,/fdml/scans/perlin/perlin2.obj,30,0.05,0.05,10,3.0,14963.960505857141,1.0,1.8463379592501248,3.1398441236924017,1834971.857142857,1.0,1.3794068436515767,0.0034179014287027613,11.713978279690977,0.07575249671936025
385,/fdml/scans/perlin/perlin2.obj,40,0.1,0.0,10,0.0,23.2344333,1.0,0.030798915716746367,3.357545065265782,10.7,1.0,0.0001286964978304634,3.188848495483393e-07,0.0030674033307324434,1.9836425781249957e-05
386,/fdml/scans/perlin/perlin2.obj,40,0.1,0.01,10,0.0,400.4831998000001,1.0,2.1161346470566,3.200181818995651,19938.0,1.0,0.23980848352750636,0.000594198703765993,4.090087398903779,0.026449966430664145
387,/fdml/scans/perlin/perlin2.obj,40,0.1,0.025,10,0.0,1099.3011876,1.0,2.1580874050976115,3.128042054349101,79798.0,1.0,0.9597872087745614,0.0023781657218961984,9.710337151638294,0.06279525756835935
388,/fdml/scans/perlin/perlin2.obj,40,0.1,0.05,10,0.0,2223.1220834,1.0,2.174937324338181,3.1230644545012725,211724.4,1.0,2.5465596995657678,0.006309878826163936,15.838271649871846,0.10242366790771484
389,/fdml/scans/perlin/perlin2.obj,40,0.05,0.0,10,0.0,21.034258200000004,1.0,0.012202373674211049,3.04508821780081,9.6,1.0,7.216626046568041e-06,1.7881393432617157e-08,0.00033549723929886114,2.1696090698242153e-06
390,/fdml/scans/perlin/perlin2.obj,40,0.05,0.01,10,0.0,1480.2874582,1.0,2.036845861061992,3.2574025729099505,75449.5,1.0,0.05671779446893269,0.00014053564518721535,1.7277075524693584,0.011172819137573274
391,/fdml/scans/perlin/perlin2.obj,40,0.05,0.025,10,0.0,7788.303804099999,1.0,2.159687641899003,3.12749120609721,692630.7,1.0,0.5206725781562069,0.0012901252135703917,7.974404386631849,0.05156924724578858
392,/fdml/scans/perlin/perlin2.obj,40,0.05,0.05,10,2.0,18892.939687375,1.0,2.1164330195063643,3.1224849289610677,2002418.5,1.0,1.5052818232620786,0.003729795105777584,12.31532482178428,0.07964131236076362
393,/fdml/scans/perlin/perlin2.obj,50,0.1,0.0,10,0.0,23.0912167,1.0,0.026167603650237625,3.3286091745971484,11.3,1.0,0.0001359131238770314,3.367662429809564e-07,0.0032148746447099663,2.0790100097656217e-05
394,/fdml/scans/perlin/perlin2.obj,50,0.1,0.01,10,0.0,267.0235626,1.0,1.3431794848103507,3.1234109305145528,11669.6,1.0,0.140358565521665,0.00034778118133531896,2.5510177777087533,0.016497039794921835
395,/fdml/scans/perlin/perlin2.obj,50,0.1,0.025,10,0.0,859.5944124,1.0,1.3779307558211875,3.0821513214760614,62725.3,1.0,0.7544417229326015,0.0018693596124680673,8.10419757684633,0.052408599853515724
396,/fdml/scans/perlin/perlin2.obj,50,0.1,0.05,10,0.0,2498.8170375,1.0,1.3885758462703102,3.0770452388720426,215675.3,1.0,2.594079979311903,0.006427624821686702,16.27151287607503,0.10522537231445325
397,/fdml/scans/perlin/perlin2.obj,50,0.05,0.0,10,0.0,24.382354,1.0,0.008440043226761913,3.0262230635984393,10.0,1.0,7.517318798508375e-06,1.862645149230954e-08,0.00032812367359998535,2.121925354003905e-06
398,/fdml/scans/perlin/perlin2.obj,50,0.05,0.01,10,0.0,887.5982876,1.0,1.3021325096659966,3.180923928762355,39785.9,1.0,0.029908329398629946,7.410701364296748e-05,0.9525983262034965,0.006160306930541972
399,/fdml/scans/perlin/perlin2.obj,50,0.05,0.025,10,0.0,6349.899383399999,1.0,1.3723350497477367,3.0944139904733867,509080.3,1.0,0.3826918909159789,0.0009482359513688719,6.242951062787461,0.04037220478057858
400,/fdml/scans/perlin/perlin2.obj,50,0.05,0.05,10,2.0,15728.252619750001,1.0,1.479774529799052,3.066707111784006,1467562.0,1.0,1.103213141064116,0.002733547240511687,8.601361165788719,0.05562368035316449
